S348C111	bacteria
S194C111	bacteria
S90C111	bacteria
S281C111	bacteria
S292C111	bacteria
S141C111	bacteria
S45C111	bacteria
S236C2584	bacteria
S183C44	bacteria
S53C44	bacteria
S74C44	bacteria
S235C44	bacteria
S388C44	bacteria
S197C44	bacteria
S54C44	bacteria
S216C44	bacteria
S497C1467	bacteria
S32C23	bacteria
S463C23	bacteria
S100C23	bacteria
S62C23	bacteria
S25C23	bacteria
S5C3984	bacteria
S520C3748	bacteria
S21C3748	bacteria
S366C225	bacteria
S67C225	bacteria
S47C516	bacteria
S40C516	bacteria
S421C516	bacteria
S324C516	bacteria
S279C516	bacteria
S85C516	bacteria
S102C516	bacteria
S19C516	bacteria
S414C516	bacteria
S211C516	bacteria
S476C516	bacteria
S330C516	bacteria
S510C516	bacteria
S242C464	bacteria
S261C3763	bacteria
S118C3763	bacteria
S428C3763	bacteria
S101C3763	bacteria
S390C795	bacteria
S429C133	bacteria
S323C133	bacteria
S110C133	bacteria
S90C133	bacteria
S36C366	bacteria
S472C366	bacteria
S498C366	bacteria
S463C366	bacteria
S502C392	bacteria
S498C7818	bacteria
S450C819	bacteria
S158C819	bacteria
S461C819	bacteria
S454C1399	bacteria
S178C79	bacteria
S115C79	bacteria
S499C79	bacteria
S54C79	bacteria
S346C79	bacteria
S166C79	bacteria
S103C79	bacteria
S480C79	bacteria
S39C79	bacteria
S455C79	bacteria
S376C79	bacteria
S77C79	bacteria
S199C79	bacteria
S333C79	bacteria
S501C79	bacteria
S139C333	bacteria
S328C333	bacteria
S501C333	bacteria
S15C333	bacteria
S474C333	bacteria
S334C1067	bacteria
S416C1067	bacteria
S421C1067	bacteria
S474C1067	bacteria
S65C1067	bacteria
S77C1193	bacteria
S477C1193	bacteria
S6C1193	bacteria
S65C1193	bacteria
S458C1193	bacteria
S347C1193	bacteria
S111C1193	bacteria
S384C1193	bacteria
S321C1193	bacteria
S149C1193	bacteria
S339C1193	bacteria
S209C1193	bacteria
S157C1193	bacteria
S330C1193	bacteria
S362C1193	bacteria
S87C1193	bacteria
S63C1193	bacteria
S378C1193	bacteria
S2C1193	bacteria
S131C1193	bacteria
S72C1193	bacteria
S343C1193	bacteria
S426C1193	bacteria
S146C1193	bacteria
S328C1193	bacteria
S417C1193	bacteria
S133C1193	bacteria
S242C1193	bacteria
S165C387	bacteria
S99C387	bacteria
S416C404	bacteria
S421C451	bacteria
S452C548	bacteria
S500C248	bacteria
S367C248	bacteria
S39C248	bacteria
S488C248	bacteria
S433C248	bacteria
S499C248	bacteria
S155C1030	bacteria
S455C169	bacteria
S432C17150	bacteria
S226C936	bacteria
S99C1810	bacteria
S486C3799	bacteria
S201C1262	bacteria
S493C5174	bacteria
S253C586	bacteria
S105C2813	bacteria
S468C695	bacteria
S428C17252	bacteria
S99C1141	bacteria
S392C2676	bacteria
S185C42	bacteria
S249C94	bacteria
S360C63	bacteria
S347C6	bacteria
S110C764	bacteria
S25C764	bacteria
S453C773	bacteria
S319C3232	bacteria
S494C1152	bacteria
S436C1152	bacteria
S261C1396	bacteria
S23C680	bacteria
S46C611	bacteria
S323C1094	bacteria
S328C1094	bacteria
S311C426	bacteria
S142C426	bacteria
S216C846	bacteria
S258C846	bacteria
S338C260	bacteria
S410C260	bacteria
S285C260	bacteria
S337C230	bacteria
S335C828	bacteria
S375C828	bacteria
S371C828	bacteria
S137C828	bacteria
S340C411	bacteria
S316C2516	bacteria
S319C2761	bacteria
S17C2761	bacteria
S285C494	bacteria
S315C1395	bacteria
S11C1395	bacteria
S341C249	bacteria
S238C16	bacteria
S217C16	bacteria
S46C576	bacteria
S213C576	bacteria
S360C576	bacteria
S117C576	bacteria
S409C576	bacteria
S147C576	bacteria
S392C576	bacteria
S73C576	bacteria
S417C576	bacteria
S74C576	bacteria
S506C576	bacteria
S274C576	bacteria
S393C576	bacteria
S315C576	bacteria
S152C576	bacteria
S254C576	bacteria
S64C576	bacteria
S452C576	bacteria
S396C576	bacteria
S373C195	bacteria
S433C195	bacteria
S474C195	bacteria
S312C195	bacteria
S107C195	bacteria
S256C195	bacteria
S97C195	bacteria
S377C195	bacteria
S159C195	bacteria
S391C723	bacteria
S252C723	bacteria
S267C71	bacteria
S36C491	bacteria
S151C491	bacteria
S492C592	bacteria
S417C581	bacteria
S346C86	bacteria
S172C86	bacteria
S199C86	bacteria
S105C86	bacteria
S474C256	bacteria
S491C256	bacteria
S450C256	bacteria
S487C256	bacteria
S480C256	bacteria
S152C256	bacteria
S406C753	bacteria
S338C679	bacteria
S440C679	bacteria
S459C679	bacteria
S238C679	bacteria
S267C679	bacteria
S445C679	bacteria
S368C679	bacteria
S499C679	bacteria
S201C679	bacteria
S16C679	bacteria
S456C679	bacteria
S11C679	bacteria
S438C5569	bacteria
S376C709	bacteria
S132C58	bacteria
S25C58	bacteria
S26C58	bacteria
S32C58	bacteria
S213C58	bacteria
S23C424	bacteria
S228C424	bacteria
S244C424	bacteria
S90C424	bacteria
S295C493	bacteria
S377C493	bacteria
S425C493	bacteria
S39C469	bacteria
S129C469	bacteria
S185C469	bacteria
S231C469	bacteria
S375C469	bacteria
S359C469	bacteria
S85C112	bacteria
S381C89	bacteria
S27C258	bacteria
S154C258	bacteria
S141C2367	bacteria
S143C518	bacteria
S359C518	bacteria
S2C603	bacteria
S322C603	bacteria
S18C603	bacteria
S394C603	bacteria
S332C603	bacteria
S379C603	bacteria
S474C603	bacteria
S405C603	bacteria
S259C603	bacteria
S451C188	bacteria
S342C41	bacteria
S287C1475	bacteria
S292C1475	bacteria
S294C1475	bacteria
S402C536	bacteria
S91C197	bacteria
S258C197	bacteria
S224C197	bacteria
S170C197	bacteria
S393C197	bacteria
S51C197	bacteria
S103C197	bacteria
S248C197	bacteria
S115C627	bacteria
S428C627	bacteria
S486C4143	bacteria
S211C1042	bacteria
S107C1042	bacteria
S256C1904	bacteria
S356C1904	bacteria
S394C1904	bacteria
S53C1904	bacteria
S197C1904	bacteria
S139C1767	bacteria
S35C1226	bacteria
S192C1226	bacteria
S451C1226	bacteria
S378C1226	bacteria
S225C1226	bacteria
S87C1226	bacteria
S366C1226	bacteria
S396C277	bacteria
S517C277	bacteria
S207C158	bacteria
S162C288	bacteria
S510C288	bacteria
S20C48	bacteria
S152C48	bacteria
S17C48	bacteria
S145C48	bacteria
S474C48	bacteria
S378C48	bacteria
S39C48	bacteria
S56C48	bacteria
S377C48	bacteria
S236C48	bacteria
S10C201	bacteria
S86C201	bacteria
S90C201	bacteria
S423C32	bacteria
S40C32	bacteria
S99C811	bacteria
S495C1470	bacteria
S417C1470	bacteria
S97C792	bacteria
S194C596	bacteria
S196C596	bacteria
S254C596	bacteria
S259C596	bacteria
S477C591	bacteria
S266C1039	bacteria
S108C1039	bacteria
S509C1039	bacteria
S165C1039	bacteria
S179C1039	bacteria
S493C1039	bacteria
S413C1039	bacteria
S168C1039	bacteria
S462C656	bacteria
S183C656	bacteria
S426C656	bacteria
S91C656	bacteria
S421C1310	bacteria
S110C1310	bacteria
S78C1310	bacteria
S268C606	bacteria
S452C606	bacteria
S255C606	bacteria
S358C606	bacteria
S203C606	bacteria
S248C606	bacteria
S429C378	bacteria
S144C1066	bacteria
S166C189	bacteria
S404C374	bacteria
S171C374	bacteria
S258C1610	bacteria
S177C650	bacteria
S10C650	bacteria
S262C650	bacteria
S447C650	bacteria
S486C650	bacteria
S463C2257	bacteria
S375C550	bacteria
S177C1782	bacteria
S249C588	bacteria
S264C588	bacteria
S168C6042	bacteria
S361C455	bacteria
S7C363	bacteria
S196C363	bacteria
S517C363	bacteria
S38C363	bacteria
S18C363	bacteria
S199C239	bacteria
S73C311	bacteria
S12C321	bacteria
S395C1903	bacteria
S358C1903	bacteria
S360C1903	bacteria
S399C1903	bacteria
S264C1903	bacteria
S8C1903	bacteria
S191C1903	bacteria
S514C1903	bacteria
S30C1903	bacteria
S184C1903	bacteria
S326C1903	bacteria
S189C22	bacteria
S10C670	bacteria
S324C558	bacteria
S21C558	bacteria
S35C558	bacteria
S399C558	bacteria
S19C2699	bacteria
S398C780	bacteria
S17C780	bacteria
S269C205	bacteria
S275C205	bacteria
S15C205	bacteria
S23C179	bacteria
S352C179	bacteria
S519C179	bacteria
S16C179	bacteria
S254C179	bacteria
S143C179	bacteria
S462C179	bacteria
S117C179	bacteria
S23C240	bacteria
S11C240	bacteria
S151C2664	bacteria
S71C51	bacteria
S227C51	bacteria
S251C51	bacteria
S66C51	bacteria
S231C51	bacteria
S510C51	bacteria
S254C51	bacteria
S15C124	bacteria
S397C124	bacteria
S26C124	bacteria
S46C124	bacteria
S66C124	bacteria
S319C1268	bacteria
S11C1268	bacteria
S397C1268	bacteria
S410C1268	bacteria
S80C1306	bacteria
S268C40	bacteria
S395C40	bacteria
S49C40	bacteria
S353C40	bacteria
S61C40	bacteria
S317C40	bacteria
S401C563	bacteria
S38C563	bacteria
S452C563	bacteria
S216C563	bacteria
S253C389	bacteria
S27C572	bacteria
S274C572	bacteria
S294C103	bacteria
S240C274	bacteria
S71C274	bacteria
S184C274	bacteria
S297C274	bacteria
S269C274	bacteria
S512C274	bacteria
S276C274	bacteria
S115C274	bacteria
S51C274	bacteria
S380C274	bacteria
S29C274	bacteria
S228C274	bacteria
S209C274	bacteria
S26C274	bacteria
S308C274	bacteria
S96C274	bacteria
S140C274	bacteria
S4C274	bacteria
S304C274	bacteria
S54C274	bacteria
S325C274	bacteria
S469C274	bacteria
S350C274	bacteria
S69C274	bacteria
S340C274	bacteria
S222C274	bacteria
S370C274	bacteria
S200C3776	bacteria
S206C4567	bacteria
S37C149	bacteria
S298C244	bacteria
S215C244	bacteria
S317C244	bacteria
S26C244	bacteria
S368C244	bacteria
S415C244	bacteria
S97C244	bacteria
S92C244	bacteria
S355C244	bacteria
S311C244	bacteria
S124C244	bacteria
S75C244	bacteria
S187C244	bacteria
S83C106	bacteria
S382C106	bacteria
S211C39	bacteria
S494C39	bacteria
S276C39	bacteria
S195C39	bacteria
S212C39	bacteria
S217C39	bacteria
S43C39	bacteria
S133C39	bacteria
S514C39	bacteria
S367C39	bacteria
S146C39	bacteria
S78C12	bacteria
S299C12	bacteria
S120C12	bacteria
S314C254	bacteria
S257C806	bacteria
S249C806	bacteria
S46C806	bacteria
S298C589	bacteria
S4C589	bacteria
S319C589	bacteria
S331C589	bacteria
S193C589	bacteria
S464C589	bacteria
S125C589	bacteria
S351C589	bacteria
S40C589	bacteria
S222C397	bacteria
S384C397	bacteria
S156C397	bacteria
S270C397	bacteria
S93C397	bacteria
S420C397	bacteria
S144C238	bacteria
S70C35	bacteria
S486C35	bacteria
S215C35	bacteria
S106C35	bacteria
S264C35	bacteria
S19C35	bacteria
S73C35	bacteria
S234C97	bacteria
S388C97	bacteria
S127C177	bacteria
S207C177	bacteria
S43C177	bacteria
S67C177	bacteria
S503C177	bacteria
S64C609	bacteria
S381C1494	bacteria
S355C1494	bacteria
S509C1494	bacteria
S47C1494	bacteria
S304C1494	bacteria
S124C1494	bacteria
S211C1494	bacteria
S354C1494	bacteria
S309C1494	bacteria
S326C1494	bacteria
S159C1494	bacteria
S239C5	bacteria
S338C5	bacteria
S119C5	bacteria
S381C5	bacteria
S129C5	bacteria
S253C37	bacteria
S112C37	bacteria
S81C37	bacteria
S175C77	bacteria
S454C77	bacteria
S365C77	bacteria
S278C77	bacteria
S384C77	bacteria
S267C77	bacteria
S510C77	bacteria
S195C77	bacteria
S389C77	bacteria
S227C77	bacteria
S393C77	bacteria
S21C77	bacteria
S69C77	bacteria
S75C77	bacteria
S27C77	bacteria
S315C77	bacteria
S353C77	bacteria
S231C77	bacteria
S78C77	bacteria
S345C67	bacteria
S429C67	bacteria
S342C67	bacteria
S131C783	bacteria
S73C26	bacteria
S5C26	bacteria
S263C26	bacteria
S515C26	bacteria
S382C26	bacteria
S387C26	bacteria
S486C26	bacteria
S55C26	bacteria
S255C26	bacteria
S264C26	bacteria
S332C26	bacteria
S314C874	bacteria
S143C190	bacteria
S92C190	bacteria
S400C38	bacteria
S145C38	bacteria
S337C38	bacteria
S316C228	bacteria
S198C232	bacteria
S83C232	bacteria
S202C232	bacteria
S375C820	bacteria
S120C503	bacteria
S454C503	bacteria
S137C503	bacteria
S1C503	bacteria
S112C96	bacteria
S506C410	bacteria
S362C452	bacteria
S242C452	bacteria
S37C452	bacteria
S375C109	bacteria
S81C109	bacteria
S65C109	bacteria
S186C109	bacteria
S347C109	bacteria
S406C109	bacteria
S102C109	bacteria
S43C109	bacteria
S472C109	bacteria
S494C109	bacteria
S84C109	bacteria
S311C268	bacteria
S357C268	bacteria
S410C268	bacteria
S376C268	bacteria
S123C268	bacteria
S247C268	bacteria
S267C268	bacteria
S37C1070	bacteria
S287C337	bacteria
S406C337	bacteria
S292C345	bacteria
S312C345	bacteria
S350C345	bacteria
S189C345	bacteria
S247C345	bacteria
S386C345	bacteria
S141C24511	bacteria
S34C76	bacteria
S241C234	bacteria
S383C234	bacteria
S280C234	bacteria
S381C234	bacteria
S87C234	bacteria
S189C234	bacteria
S248C234	bacteria
S96C234	bacteria
S30C234	bacteria
S519C234	bacteria
S405C234	bacteria
S210C234	bacteria
S388C234	bacteria
S66C234	bacteria
S216C234	bacteria
S319C234	bacteria
S38C624	bacteria
S399C624	bacteria
S33C624	bacteria
S274C624	bacteria
S39C624	bacteria
S232C56	bacteria
S23C56	bacteria
S251C56	bacteria
S399C4710	bacteria
S67C310	bacteria
S238C310	bacteria
S501C310	bacteria
S188C282	bacteria
S355C282	bacteria
S207C510	bacteria
S7C803	bacteria
S253C1359	bacteria
S285C93	bacteria
S318C93	bacteria
S500C881	bacteria
S487C413	bacteria
S81C413	bacteria
S480C413	bacteria
S78C413	bacteria
S225C413	bacteria
S407C413	bacteria
S157C413	bacteria
S245C413	bacteria
S258C413	bacteria
S207C413	bacteria
S144C413	bacteria
S102C1263	bacteria
S173C208	bacteria
S320C336	bacteria
S503C336	bacteria
S418C3102	bacteria
S500C1835	bacteria
S186C322	bacteria
S173C85	bacteria
S479C85	bacteria
S387C844	bacteria
S15C662	bacteria
S122C525	bacteria
S236C2433	bacteria
S456C5236	bacteria
S441C3861	bacteria
S453C12718	bacteria
S29C7	bacteria
S39C7	bacteria
S249C7	bacteria
S401C7	bacteria
S100C7	bacteria
S265C7	bacteria
S51C7	bacteria
S84C7	bacteria
S325C7	bacteria
S386C7	bacteria
S395C269	bacteria
S419C269	bacteria
S151C269	bacteria
S417C1198	bacteria
S76C62	bacteria
S116C62	bacteria
S73C62	bacteria
S117C62	bacteria
S85C62	bacteria
S381C62	bacteria
S388C62	bacteria
S56C62	bacteria
S40C62	bacteria
S353C62	bacteria
S338C62	bacteria
S104C62	bacteria
S364C62	bacteria
S81C62	bacteria
S118C62	bacteria
S390C62	bacteria
S212C62	bacteria
S429C62	bacteria
S433C377	bacteria
S273C377	bacteria
S143C2661	bacteria
S326C965	bacteria
S21C965	bacteria
S502C447	bacteria
S209C209	bacteria
S43C209	bacteria
S130C209	bacteria
S46C209	bacteria
S2C209	bacteria
S237C209	bacteria
S244C209	bacteria
S496C125	bacteria
S519C125	bacteria
S353C125	bacteria
S201C125	bacteria
S65C125	bacteria
S87C125	bacteria
S11C125	bacteria
S474C125	bacteria
S396C125	bacteria
S30C495	bacteria
S440C495	bacteria
S502C495	bacteria
S447C365	bacteria
S460C523	bacteria
S219C65	bacteria
S263C65	bacteria
S188C65	bacteria
S229C65	bacteria
S490C65	bacteria
S438C301	bacteria
S483C301	bacteria
S441C301	bacteria
S456C301	bacteria
S451C301	bacteria
S482C301	bacteria
S493C301	bacteria
S488C301	bacteria
S4C301	bacteria
S201C301	bacteria
S24C301	bacteria
S402C301	bacteria
S213C301	bacteria
S445C4699	bacteria
S397C12735	bacteria
S264C3222	bacteria
S465C598	bacteria
S262C749	bacteria
S397C229	bacteria
S403C543	bacteria
S397C4024	bacteria
S307C763	bacteria
S136C555	bacteria
S228C555	bacteria
S49C555	bacteria
S354C555	bacteria
S181C555	bacteria
S242C555	bacteria
S500C555	bacteria
S230C555	bacteria
S253C555	bacteria
S367C98	bacteria
S241C98	bacteria
S377C98	bacteria
S173C552	bacteria
S497C70	bacteria
S461C70	bacteria
S106C1424	bacteria
S233C1424	bacteria
S78C1424	bacteria
S440C198	bacteria
S3C198	bacteria
S75C198	bacteria
S469C198	bacteria
S435C380	bacteria
S176C2	bacteria
S486C14	bacteria
S469C14	bacteria
S422C14	bacteria
S6C14	bacteria
S116C14	bacteria
S2C14	bacteria
S55C36	bacteria
S66C36	bacteria
S216C36	bacteria
S332C36	bacteria
S265C104	bacteria
S160C104	bacteria
S181C74	bacteria
S87C74	bacteria
S200C74	bacteria
S220C74	bacteria
S60C74	bacteria
S12C315	bacteria
S424C315	bacteria
S2C142	bacteria
S305C636	bacteria
S1C101	bacteria
S4C101	bacteria
S184C66	bacteria
S91C24	bacteria
S458C24	bacteria
S293C4658	bacteria
S34C3975	bacteria
S297C3975	bacteria
S41C16913	bacteria
S330C4320	bacteria
S142C3975	bacteria
S26C584	bacteria
S293C584	bacteria
S444C584	bacteria
S471C584	bacteria
S14C1820	bacteria
S456C324	bacteria
S496C2652	bacteria
S466C3781	bacteria
S43C742	bacteria
S119C742	bacteria
S448C742	bacteria
S453C646	bacteria
S457C646	bacteria
S439C646	bacteria
S105C646	bacteria
S463C646	bacteria
S100C646	bacteria
S9C5036	bacteria
S155C1906	bacteria
S334C196	bacteria
S275C196	bacteria
S56C196	bacteria
S278C196	bacteria
S77C196	bacteria
S496C306	bacteria
S431C306	bacteria
S496C402	bacteria
S52C402	bacteria
S168C402	bacteria
S47C1154	bacteria
S437C1640	bacteria
S25C1640	bacteria
S245C1640	bacteria
S206C1640	bacteria
S97C1831	bacteria
S59C1878	bacteria
S183C1878	bacteria
S214C1878	bacteria
S68C1878	bacteria
S267C578	bacteria
S511C578	bacteria
S81C578	bacteria
S202C578	bacteria
S197C578	bacteria
S27C578	bacteria
S133C578	bacteria
S452C578	bacteria
S393C578	bacteria
S462C578	bacteria
S506C578	bacteria
S182C578	bacteria
S258C578	bacteria
S67C578	bacteria
S166C578	bacteria
S4C578	bacteria
S60C578	bacteria
S17C578	bacteria
S291C578	bacteria
S234C578	bacteria
S19C578	bacteria
S289C578	bacteria
S478C578	bacteria
S87C578	bacteria
S305C578	bacteria
S411C578	bacteria
S288C578	bacteria
S126C578	bacteria
S262C578	bacteria
S22C578	bacteria
S510C578	bacteria
S174C578	bacteria
S488C578	bacteria
S227C822	bacteria
S141C822	bacteria
S18C192	bacteria
S7C192	bacteria
S155C192	bacteria
S72C3634	bacteria
S408C134	bacteria
S13C134	bacteria
S343C134	bacteria
S210C4070	bacteria
S107C2021	bacteria
S352C3778	bacteria
S506C21	bacteria
S131C21	bacteria
S412C21	bacteria
S144C418	bacteria
S145C418	bacteria
S327C418	bacteria
S104C418	bacteria
S77C418	bacteria
S318C418	bacteria
S143C418	bacteria
S322C3900	bacteria
S326C59	bacteria
S410C59	bacteria
S237C59	bacteria
S88C59	bacteria
S118C313	bacteria
S522C313	bacteria
S263C313	bacteria
S110C313	bacteria
S357C313	bacteria
S255C313	bacteria
S343C313	bacteria
S83C313	bacteria
S65C313	bacteria
S270C313	bacteria
S243C313	bacteria
S330C313	bacteria
S423C313	bacteria
S291C313	bacteria
S4C11	bacteria
S354C236	bacteria
S424C236	bacteria
S505C84	bacteria
S196C84	bacteria
S194C84	bacteria
S219C84	bacteria
S71C84	bacteria
S364C84	bacteria
S268C330	bacteria
S390C607	bacteria
S191C607	bacteria
S509C607	bacteria
S225C607	bacteria
S510C607	bacteria
S75C607	bacteria
S385C607	bacteria
S82C607	bacteria
S179C607	bacteria
S382C8135	bacteria
S44C477	bacteria
S69C477	bacteria
S385C477	bacteria
S79C477	bacteria
S74C477	bacteria
S94C477	bacteria
S337C477	bacteria
S177C477	bacteria
S216C477	bacteria
S355C477	bacteria
S261C477	bacteria
S332C477	bacteria
S229C477	bacteria
S121C477	bacteria
S169C287	bacteria
S261C287	bacteria
S298C287	bacteria
S59C287	bacteria
S121C200	bacteria
S69C200	bacteria
S155C200	bacteria
S59C200	bacteria
S165C200	bacteria
S347C200	bacteria
S506C200	bacteria
S192C200	bacteria
S78C200	bacteria
S502C200	bacteria
S389C200	bacteria
S332C200	bacteria
S151C200	bacteria
S257C200	bacteria
S353C200	bacteria
S149C200	bacteria
S251C200	bacteria
S328C200	bacteria
S127C200	bacteria
S335C200	bacteria
S500C200	bacteria
S410C200	bacteria
S409C200	bacteria
S97C200	bacteria
S146C200	bacteria
S83C111	bacteria
S521C111	bacteria
S371C111	bacteria
S375C111	bacteria
S427C111	bacteria
S382C111	bacteria
S144C111	bacteria
S272C44	bacteria
S351C44	bacteria
S387C44	bacteria
S433C44	bacteria
S146C44	bacteria
S147C1467	bacteria
S495C1467	bacteria
S469C1467	bacteria
S74C2859	bacteria
S280C2984	bacteria
S427C11689	bacteria
S43C23	bacteria
S466C23	bacteria
S377C23	bacteria
S94C23	bacteria
S208C23	bacteria
S190C23	bacteria
S51C520	bacteria
S330C3771	bacteria
S323C3748	bacteria
S227C225	bacteria
S242C516	bacteria
S91C516	bacteria
S123C516	bacteria
S382C516	bacteria
S251C516	bacteria
S65C516	bacteria
S195C516	bacteria
S484C516	bacteria
S419C516	bacteria
S354C516	bacteria
S415C516	bacteria
S274C516	bacteria
S428C516	bacteria
S198C516	bacteria
S371C516	bacteria
S261C1480	bacteria
S175C3763	bacteria
S200C3763	bacteria
S138C3763	bacteria
S87C3763	bacteria
S117C4000	bacteria
S291C1017	bacteria
S203C275	bacteria
S62C795	bacteria
S179C795	bacteria
S390C133	bacteria
S117C133	bacteria
S500C6072	bacteria
S190C1857	bacteria
S159C819	bacteria
S473C819	bacteria
S110C79	bacteria
S183C79	bacteria
S97C79	bacteria
S1C79	bacteria
S522C333	bacteria
S54C1067	bacteria
S87C1067	bacteria
S520C1067	bacteria
S70C1067	bacteria
S416C934	bacteria
S64C1193	bacteria
S130C1193	bacteria
S23C1193	bacteria
S183C1193	bacteria
S265C1193	bacteria
S56C1193	bacteria
S424C1193	bacteria
S15C1193	bacteria
S13C1193	bacteria
S39C1193	bacteria
S333C1193	bacteria
S389C1193	bacteria
S124C1193	bacteria
S520C1193	bacteria
S166C1193	bacteria
S350C1193	bacteria
S193C1193	bacteria
S172C1193	bacteria
S428C1193	bacteria
S141C1193	bacteria
S171C1193	bacteria
S479C387	bacteria
S436C387	bacteria
S172C387	bacteria
S421C387	bacteria
S176C387	bacteria
S28C404	bacteria
S323C404	bacteria
S170C394	bacteria
S10C548	bacteria
S376C548	bacteria
S447C548	bacteria
S134C248	bacteria
S327C248	bacteria
S441C248	bacteria
S346C248	bacteria
S396C248	bacteria
S371C136	bacteria
S418C136	bacteria
S437C1148	bacteria
S482C10735	bacteria
S458C261	bacteria
S497C5773	bacteria
S354C511	bacteria
S502C2143	bacteria
S107C1	bacteria
S473C1117	bacteria
S396C17	bacteria
S288C764	bacteria
S9C773	bacteria
S518C773	bacteria
S230C611	bacteria
S309C1257	bacteria
S407C182	bacteria
S400C260	bacteria
S190C260	bacteria
S371C2245	bacteria
S271C828	bacteria
S259C13969	bacteria
S266C782	bacteria
S152C411	bacteria
S285C249	bacteria
S154C249	bacteria
S58C16	bacteria
S122C576	bacteria
S356C576	bacteria
S308C576	bacteria
S321C576	bacteria
S514C195	bacteria
S103C195	bacteria
S303C1142	bacteria
S377C256	bacteria
S360C220	bacteria
S477C679	bacteria
S469C679	bacteria
S316C679	bacteria
S143C679	bacteria
S404C709	bacteria
S397C424	bacteria
S391C424	bacteria
S379C469	bacteria
S357C89	bacteria
S267C89	bacteria
S342C89	bacteria
S35C603	bacteria
S231C603	bacteria
S363C603	bacteria
S236C603	bacteria
S115C603	bacteria
S392C603	bacteria
S235C603	bacteria
S200C603	bacteria
S364C603	bacteria
S141C1475	bacteria
S301C1475	bacteria
S30C197	bacteria
S102C197	bacteria
S193C197	bacteria
S192C197	bacteria
S148C197	bacteria
S65C197	bacteria
S352C627	bacteria
S246C627	bacteria
S60C1904	bacteria
S280C1226	bacteria
S365C1226	bacteria
S76C1226	bacteria
S157C158	bacteria
S385C48	bacteria
S365C48	bacteria
S160C48	bacteria
S488C48	bacteria
S356C48	bacteria
S99C48	bacteria
S235C48	bacteria
S376C32	bacteria
S442C792	bacteria
S93C596	bacteria
S174C1039	bacteria
S255C656	bacteria
S417C1310	bacteria
S263C606	bacteria
S262C340	bacteria
S262C1066	bacteria
S180C189	bacteria
S400C189	bacteria
S102C496	bacteria
S428C374	bacteria
S177C839	bacteria
S186C650	bacteria
S346C650	bacteria
S502C1262	bacteria
S178C2257	bacteria
S473C2257	bacteria
S216C2257	bacteria
S514C1782	bacteria
S10C1782	bacteria
S27C363	bacteria
S247C363	bacteria
S393C239	bacteria
S322C311	bacteria
S433C630	bacteria
S405C630	bacteria
S205C1903	bacteria
S452C1903	bacteria
S38C558	bacteria
S491C179	bacteria
S24C179	bacteria
S409C179	bacteria
S15C179	bacteria
S518C179	bacteria
S66C179	bacteria
S229C179	bacteria
S29C164	bacteria
S192C164	bacteria
S45C51	bacteria
S209C51	bacteria
S90C51	bacteria
S206C1306	bacteria
S261C40	bacteria
S150C40	bacteria
S29C563	bacteria
S17C563	bacteria
S8C563	bacteria
S353C563	bacteria
S352C1336	bacteria
S401C572	bacteria
S433C572	bacteria
S27C274	bacteria
S470C274	bacteria
S327C274	bacteria
S443C274	bacteria
S129C274	bacteria
S266C274	bacteria
S381C274	bacteria
S105C274	bacteria
S86C274	bacteria
S47C274	bacteria
S513C274	bacteria
S57C274	bacteria
S353C274	bacteria
S52C274	bacteria
S240C244	bacteria
S389C244	bacteria
S28C244	bacteria
S7C244	bacteria
S16C244	bacteria
S134C106	bacteria
S238C60	bacteria
S250C60	bacteria
S124C39	bacteria
S304C39	bacteria
S49C39	bacteria
S200C39	bacteria
S246C39	bacteria
S117C12	bacteria
S25C254	bacteria
S301C806	bacteria
S318C450	bacteria
S468C589	bacteria
S350C589	bacteria
S70C589	bacteria
S47C589	bacteria
S86C397	bacteria
S12C397	bacteria
S2C397	bacteria
S450C401	bacteria
S452C1132	bacteria
S484C715	bacteria
S255C801	bacteria
S58C35	bacteria
S317C35	bacteria
S484C1487	bacteria
S19C177	bacteria
S197C177	bacteria
S462C609	bacteria
S249C609	bacteria
S327C264	bacteria
S123C1494	bacteria
S18C1494	bacteria
S474C1494	bacteria
S295C1494	bacteria
S150C1494	bacteria
S270C5	bacteria
S331C5	bacteria
S383C37	bacteria
S13C37	bacteria
S304C77	bacteria
S72C77	bacteria
S56C77	bacteria
S113C26	bacteria
S156C874	bacteria
S301C190	bacteria
S458C38	bacteria
S504C38	bacteria
S213C153	bacteria
S326C503	bacteria
S259C503	bacteria
S27C503	bacteria
S29C96	bacteria
S454C519	bacteria
S69C109	bacteria
S297C109	bacteria
S321C109	bacteria
S67C109	bacteria
S89C109	bacteria
S402C268	bacteria
S281C268	bacteria
S316C268	bacteria
S408C268	bacteria
S303C268	bacteria
S4C268	bacteria
S300C268	bacteria
S355C268	bacteria
S120C268	bacteria
S9C345	bacteria
S206C345	bacteria
S139C234	bacteria
S395C234	bacteria
S27C234	bacteria
S264C234	bacteria
S15C624	bacteria
S276C624	bacteria
S398C624	bacteria
S268C56	bacteria
S212C803	bacteria
S145C93	bacteria
S423C93	bacteria
S461C93	bacteria
S36C1619	bacteria
S42C413	bacteria
S170C413	bacteria
S184C413	bacteria
S492C85	bacteria
S355C662	bacteria
S508C7	bacteria
S368C7	bacteria
S72C7	bacteria
S3C7	bacteria
S266C2461	bacteria
S354C269	bacteria
S149C269	bacteria
S295C269	bacteria
S244C269	bacteria
S87C62	bacteria
